6.2196399 -13.6025 0.27629096
6.1501556 -13.7175 0.25993057
6.0779956 -13.8325 0.24988477
6.0071406 -13.9475 0.22906335
5.9544402 -14.0625 0.21977509
5.8938392 -14.1775 0.2069189
5.8367092 -14.2925 0.20325556
5.7734192 -14.4075 0.19511664
5.7057429 -14.5225 0.19190117
5.6404386 -14.6375 0.17794813
5.5694682 -14.7525 0.16571834
5.4978449 -14.8675 0.15438912
5.4093036 -14.9825 0.13372981
5.3243656 -15.0975 0.12194341
5.2380532 -15.2125 0.1098567
5.1436356 -15.3275 0.094780561
5.0516629 -15.4425 0.082788168
4.9593902 -15.5575 0.072106326
4.8565942 -15.6725 0.071196012
4.7610692 -15.7875 0.06330396
4.6664566 -15.9025 0.057899325
4.5662279 -16.0175 0.061279589
4.4742619 -16.1325 0.056314722
4.3850566 -16.2475 0.053146297
4.3010869 -16.3625 0.050553935
4.2209169 -16.4775 0.046664962
4.1460136 -16.5925 0.044754577
4.0816106 -16.7075 0.046326343
4.0212322 -16.8225 0.047034857
3.9679639 -16.9375 0.041812272
3.9172376 -17.0525 0.039716789
3.8710659 -17.1675 0.038985213
3.8313879 -17.2825 0.041989615
3.7892932 -17.3975 0.040905148
3.7478919 -17.5125 0.039909208
3.6999146 -17.6275 0.029478783
3.6513126 -17.7425 0.020125577
3.6015819 -17.8575 0.022340337
3.5437036 -17.9725 0.011717911
3.4844792 -18.0875 0.01919232
3.4072706 -18.2025 0.025663636
3.3281466 -18.3175 0.025606361
3.2368426 -18.4325 0.041293944
3.1418367 -18.5475 0.047815318
3.037467 -18.6625 0.060002678
2.9203011 -18.7775 0.073189474
2.7976822 -18.8925 0.084531174
2.6661762 -19.0075 0.094416538
2.5263282 -19.1225 0.094618503
2.3952258 -19.2375 0.087093305
2.2956046 -19.3525 0.074560131
2.2194352 -19.4675 0.060150019
2.1764589 -19.5825 0.054533747
2.1522724 -19.6975 0.057242997
2.1411639 -19.8125 0.069269087
2.1339975 -19.9275 0.086977513
2.1219839 -20.0425 0.096848135
2.1024714 -20.1575 0.10803036
2.0774182 -20.2725 0.11286158
2.0445359 -20.3875 0.12393304
2.0099419 -20.5025 0.12454449
1.9739713 -20.6175 0.11085457
1.9232327 -20.7325 0.095843068
1.8659435 -20.8475 0.072274562
1.7838065 -20.9625 0.056193183
1.6743044 -21.0775 0.046608344
1.5588109 -21.1925 0.035188701
1.4463094 -21.3075 0.031082743
1.3477355 -21.4225 0.023116102
1.2701725 -21.5375 0.013310574
1.2182912 -21.6525 0.0058032974
1.1878536 -21.7675 0.0043139309
1.1830683 -21.8825 0.015298645

